x,y,layer1,layer2,layer3,depth1,depth2
460701.26329999993,4276450.5155,2.1876671540917316,13.566469984489817,9.2068781686095,0.5,1.5
460700.78078000003,4276449.5974,2.1622523104030056,13.466700969302574,9.180940434931058,0.5,1.5
460700.29825,4276448.6793,2.059391006900288,13.380041757240082,9.226664888535096,0.5,1.5
460699.81573000003,4276447.7611,1.9847921686243453,13.288730499534017,9.248291594902234,0.5,1.5
460699.33320000005,4276446.8429000005,1.9706255493750133,13.261123541978792,9.152756204851448,0.5,1.5
460698.84938,4276445.9252,1.8935246826397882,13.3886362193633,9.045685021760008,0.5,1.5
460698.36432999995,4276445.0081,1.75051040300354,13.508672620343217,9.03802197292584,0.5,1.5
460697.87807,4276444.0915,1.4909032518436067,13.772415426169053,9.092625818577167,0.5,1.5
460697.40215,4276443.188800001,1.3573896256179756,14.137118101738436,9.135381400125272,0.5,1.5
460696.89867,4276442.222,1.3102249005808004,14.551088311189407,9.090160559700017,0.5,1.5
460696.39547,4276441.2581,1.3999570437154736,14.859996423394886,9.053676075416288,0.5,1.5
460695.89263,4276440.2972,1.5388940958163244,15.315069173825949,9.014591232504113,0.5,1.5
460695.38509999996,4276439.338400001,1.7609676168705082,15.706643828949801,8.972781763544667,0.5,1.5
460694.87270999997,4276438.381899999,1.8817562186100398,16.16009957149507,8.950278515493029,0.5,1.5
460694.35554,4276437.4275,1.6777653294692028,16.832749129279208,8.996545206908689,0.5,1.5
460693.83976,4276436.472499999,1.8349483186565894,17.35977202307732,8.995512678577608,0.5,1.5
460693.32537000004,4276435.517,2.0280327330753103,17.961522728298036,8.94925088175891,0.5,1.5
460692.81134,4276434.5652,2.3105594083802283,18.528635067194156,8.892646485210243,0.5,1.5
460692.28604,4276433.603800001,2.4558384600310665,18.891599027625794,8.950012948753136,0.5,1.5
460691.7873600001,4276432.7108000005,2.6369119541257002,19.17987847576575,9.002279883491907,0.5,1.5
460691.29338999995,4276431.8195,2.6239840703939663,19.53770242328296,9.045145808422726,0.5,1.5
460690.80412,4276430.9298,2.54760939657324,19.67911549646651,9.222473723039167,0.5,1.5
460690.31273,4276430.031699999,2.461163695266891,19.623596004283698,9.42982567176738,0.5,1.5
460689.81929,4276429.125,2.4791155898857316,19.342815425288457,9.668144880714015,0.5,1.5
460689.32373,4276428.209799999,2.6935931766229677,18.86474780231722,9.901475897705927,0.5,1.5
460688.82667,4276427.2932,2.5845780448443496,18.47831618869092,10.209366327674351,0.5,1.5
460688.32813,4276426.375,2.4691490380375485,18.21805760832304,10.537086665806612,0.5,1.5
460687.5234200001,4276424.772,2.0384567451146713,17.816036578260213,10.835167675483964,0.5,1.5
460686.67194,4276423.057000001,2.2018896560959678,17.62323130486849,10.801289841664424,0.5,1.5
460685.84315,4276421.3559,1.9181067614946086,17.527051052750412,10.908092740822442,0.5,1.5
460685.03105,4276419.6683,1.7591914530439288,17.391451051966676,11.012384096434202,0.5,1.5
460684.2121,4276417.9842,1.6145497140252576,17.199527196051303,10.979568892211317,0.5,1.5
460683.39818,4276416.3144000005,1.4898039108092347,17.23804223867066,10.85428507643345,0.5,1.5
460682.58937999996,4276414.659,1.1887207603087955,17.540368146935567,10.709398894005652,0.5,1.5
460681.50806,4276412.437700001,0.947353262790938,17.647293438803644,10.653479470154402,0.5,1.5
460680.35222000006,4276410.0701,0.5909742160920342,17.589257269405124,10.681954010476392,0.5,1.5
460679.20454,4276407.715899999,0.20013556377789682,17.35757049906199,10.735051213405542,0.5,1.5
460678.37081000005,4276406.054300001,0.18859772264919494,17.253724107651525,10.781800078140414,0.5,1.5
460677.59163,4276404.5123000005,-0.19574750041861289,16.935277155334106,11.060521865121391,0.5,1.5
460676.79763000004,4276402.964,-0.16612447110496772,16.504001625954718,11.21275505689016,0.5,1.5
460675.98880000005,4276401.4095,-0.19369964856217203,16.14386513139965,11.329515672975443,0.5,1.5
460675.1886,4276399.8589,-0.23581315045256965,15.950697643616385,11.478538313420286,0.5,1.5
460674.39712999994,4276398.3122000005,-0.3118830562915069,15.742980349014198,11.607441768390903,0.5,1.5
460673.61454,4276396.7676,-0.19001670329997544,15.402790166327959,11.728254757632886,0.5,1.5
460673.11848,4276395.8055,0.013097631029216718,15.188541516513208,11.785381966282896,0.5,1.5
460672.70544,4276395.001300001,0.4050448885035431,15.099924421515963,11.740876361638893,0.5,1.5
460672.29674,4276394.194,0.8435804239725615,15.019166118035361,11.64517554362367,0.5,1.5
460671.89238,4276393.3833,1.209923740702753,14.924213008501779,11.580299762981161,0.5,1.5
460671.47880000004,4276392.557200001,1.3470214006346046,14.953386211874331,11.557557091976332,0.5,1.5
460671.05592,4276391.715600001,1.4780235211488602,15.029338598836176,11.540366277445726,0.5,1.5
460670.62383000006,4276390.8586,1.5794528441493279,15.122993610862716,11.55586133101858,0.5,1.5
460670.1708099999,4276389.974900001,1.6688415939069372,15.235365068408683,11.521527522295079,0.5,1.5
460669.69676,4276389.0646,1.7457721901748326,15.275790734258113,11.548800610724205,0.5,1.5
460669.20153,4276388.1295,1.7859624735584798,15.221634909534062,11.588051002770406,0.5,1.5
460668.69374,4276387.1735,1.9314844242036335,15.006374691867801,11.551399228361214,0.5,1.5
460668.17331999994,4276386.196799999,1.8535479273364277,14.7748229586286,11.503104627068252,0.5,1.5
460667.63627,4276385.2008,1.8629723001038208,14.639350088930373,11.351171536930895,0.5,1.5
460667.08092,4276384.1842,1.831803754068813,14.482694501566074,11.166960509770973,0.5,1.5
460666.52092000004,4276383.1591,1.7682930865200577,14.449334049583962,10.88398002651032,0.5,1.5
460665.95628000004,4276382.1289,1.6275585146214475,14.398361214484613,10.629840428952834,0.5,1.5
460665.38709000003,4276381.0934,1.3982156956948355,14.437392023716919,10.373596746786886,0.5,1.5
460664.84681,4276380.096899999,1.1741825857433057,14.516962402291933,10.152448098012849,0.5,1.5
460664.33562,4276379.1395000005,1.1788144103316038,14.00988255699393,9.862515623506535,0.5,1.5
460663.80847000005,4276378.140199999,0.8819936908955661,14.062217897042215,9.665780785018502,0.5,1.5
460663.29013,4276377.1624,0.6343803412514271,14.074296716003467,9.611020746860492,0.5,1.5
460662.78069000004,4276376.206,0.5562509547699345,13.965064129023114,9.595022178565978,0.5,1.5
460662.2723,4276375.251700001,0.3744418669303742,13.694615927475063,9.702206413042296,0.5,1.5
460661.76662999997,4276374.3009,0.4411119016798557,13.193859183117448,9.785843634472387,0.5,1.5
460661.21137,4276373.265899999,0.45820039752265707,12.899150901879484,9.885997784143386,0.5,1.5
460660.65922,4276372.2436999995,0.8826518713587548,12.862500104741383,9.909819937162819,0.5,1.5
460659.96528,4276370.9564,0.8933780534572031,12.813881208150237,10.011068681287265,0.5,1.5
460659.25503,4276369.6437,0.9126753796134882,12.915908868662427,9.789165237856764,0.5,1.5
460658.52829,4276368.305600001,0.7359908229340805,13.434771130908707,9.980057525656889,0.5,1.5
460657.83939000004,4276367.0348000005,0.7906861488456033,13.523107449018209,10.072496305406544,0.5,1.5
460657.15494,4276365.7639,0.6449376024425808,13.843059186587613,10.061868017217076,0.5,1.5
460656.47492000007,4276364.4929,0.5536590469960369,14.22169104790752,9.985822055703467,0.5,1.5
460655.80125,4276363.2381,0.39741690130183754,14.232397363583573,9.922097223337586,0.5,1.5
460655.13392000005,4276361.999600001,0.08620999765720785,14.471189595413916,10.014231374629317,0.5,1.5
460654.52516,4276360.865,0.06843434339309754,14.516904093530641,10.087355299556362,0.5,1.5
460653.9244,4276359.7299999995,-0.30146538764744657,14.383241046166955,10.247629328712035,0.5,1.5
460653.47654,4276358.8726,-0.17550143766447096,14.251900147880068,10.232391477230689,0.5,1.5
460653.0342800001,4276358.0200000005,0.008452574454810258,13.606554802839073,10.600365289341786,0.5,1.5
460652.55388,4276357.1115,0.1901861863721794,13.370287098155169,10.55255305063364,0.5,1.5
460652.08968000003,4276356.2402,0.3715243994351742,13.138326649338863,10.591437260805671,0.5,1.5
460651.64158999996,4276355.4062,0.5468605455270236,12.840514043721443,10.62372021933413,0.5,1.5
460651.2097,4276354.6095,0.7033438181324986,12.574270468560435,10.666997270016044,0.5,1.5
460650.79984999995,4276353.853,0.9508928911559655,12.660828086666465,10.666009030760964,0.5,1.5
460650.33925,4276353.0052,1.1899350028306277,12.81419406555201,10.426424489814979,0.5,1.5
460649.90069000004,4276352.1976,0.9719572905258445,13.038048135687612,10.283230846015295,0.5,1.5
460649.48194,4276351.434400001,0.8747402279197567,13.086202943722308,10.226254463771427,0.5,1.5
460649.08299,4276350.7154,0.8713289937172845,13.064330082482426,10.26786225633919,0.5,1.5
460648.70392000006,4276350.0407,0.8735414576835018,13.408472239534445,10.220522108000456,0.5,1.5
460648.38856000005,4276349.4709,0.8003877619624034,13.55111373377398,10.238228092494092,0.5,1.5
460648.07312,4276348.9011,0.7849628330570951,13.620987935671957,10.169009965751526,0.5,1.5
460647.75776000007,4276348.3313,0.7637386402306899,13.742711344303473,10.076782648260918,0.5,1.5
460647.75338,4276347.7592,0.9209625866235462,13.413262403184323,9.939478334814934,0.5,1.5
460647.64386999997,4276347.2607,1.416346064175997,13.122313227463893,9.77834037685713,0.5,1.5
460647.6307,4276346.9377999995,1.8727288358727205,12.809796730739587,9.768735274547584,0.5,1.5
460647.64151,4276346.658600001,1.9674823638121377,12.306569355013078,9.83114134855422,0.5,1.5
460647.67647,4276346.4229,1.9233376559423014,11.945431117213019,9.796247254443424,0.5,1.5
460647.73541,4276346.231,1.811834985252417,11.574776336456289,9.76472029194326,0.5,1.5
460647.81946,4276346.0839,1.6467958137929954,11.186384491760109,9.751350987172566,0.5,1.5
460647.92871,4276345.9817,1.5191640543528788,10.78773410770048,9.730176916395411,0.5,1.5
460648.06296999997,4276345.9211,1.3793171145816374,10.47827122123645,9.686103909224022,0.5,1.5
460648.22224000003,4276345.902000001,1.3119834193185989,10.036039577251607,9.686978299446213,0.5,1.5
460648.09546,4276345.926700001,1.0467830792613257,10.059514399580422,9.7028691433807,0.5,1.5
460648.10731,4276345.9298,0.41932488203092866,10.083245994592382,9.798832181753594,0.5,1.5
460648.12912999996,4276345.9407,-0.08434133526511485,10.049295289119803,9.87179412211317,0.5,1.5
460648.19561,4276346.0428,0.06816941489998592,10.121260516960346,9.90185132607342,0.5,1.5
460648.30666000006,4276346.2362,0.2110038380419685,10.217014544171933,9.961150304933202,0.5,1.5
460648.46238000004,4276346.5207,0.4420136732016292,10.331019410913985,10.00128671129381,0.5,1.5
460648.66897,4276346.9007,0.6830904618372908,10.480562660233408,9.981982289702135,0.5,1.5
460648.92642000003,4276347.3761,0.8812502957780569,10.733537689606447,9.94309561259985,0.5,1.5
460649.22838000004,4276347.9288,1.0485311662809809,10.99971974475306,9.894439514175504,0.5,1.5
460649.57476000005,4276348.5587,1.1042673166899795,11.473271366761068,9.903425112910876,0.5,1.5
460649.9573700001,4276349.2649,1.2002703261912948,11.888697900910447,9.978572570874135,0.5,1.5
460650.36754999997,4276350.036900001,1.322509241048632,12.319371519617626,9.994342427334725,0.5,1.5
460650.80538,4276350.8748,1.2526124889871018,12.840095391682576,10.004273372272063,0.5,1.5
460651.24411,4276351.6999,1.161896173627186,13.243523521091038,10.01436167368083,0.5,1.5
460651.68365,4276352.5122,1.1872756907071196,13.512795430379395,10.020034310722982,0.5,1.5
460652.12408,4276353.3118,1.1285036660030576,13.775763880394885,10.049700136193342,0.5,1.5
460652.55663999997,4276354.1036,1.0400958437427992,14.000230323493923,10.148464868086881,0.5,1.5
460653.02520000003,4276354.9765,0.7798248386140961,13.77365042439647,10.38163496913975,0.5,1.5
460653.48449,4276355.8412999995,0.7762213842483164,13.758489703015005,10.550343959340019,0.5,1.5
460653.93443,4276356.6981,0.7999096792426033,13.777759605590134,10.641314550306845,0.5,1.5
460654.38338,4276357.5478,0.7988607078902942,13.867218702046685,10.665730084969104,0.5,1.5
460654.84363,4276358.4121,0.8067720980021836,13.799811931985865,10.767704332161989,0.5,1.5
460655.31501,4276359.290899999,0.7106733595179545,13.601096242059878,10.966739099704716,0.5,1.5
460655.78922000004,4276360.18,0.7570747258671674,13.433502606398646,11.103579699662337,0.5,1.5
460656.26635,4276361.079299999,0.7548359957041598,13.391501757944166,11.18645010309702,0.5,1.5
460656.74623,4276361.9888,0.7728873115426649,13.37949553383994,11.258397623924754,0.5,1.5
460657.23037,4276362.898100001,0.7154436577143415,13.26216990482383,11.341801766635092,0.5,1.5
460657.67482,4276363.718300001,0.9382783430935072,13.530164033109482,11.320770798752726,0.5,1.5
460658.13148,4276364.5601,0.945175169366656,13.50406820810777,11.32913572888045,0.5,1.5
460658.60034,4276365.4235,0.9911616504421911,13.400977904729498,11.336401307722202,0.5,1.5
460659.0814,4276366.3085,1.0028125676686073,13.222427909125969,11.350538443648682,0.5,1.5
460659.56246999995,4276367.1935,0.9466369065801422,13.175998995372387,11.335121347753603,0.5,1.5
460660.04353,4276368.078500001,1.131277083866383,13.143596440612477,11.20918049832501,0.5,1.5
460660.5246,4276368.963500001,1.1175928736102019,13.149636383864035,11.14851690544426,0.5,1.5
460661.00587,4276369.854700001,1.1358764658379459,13.016753415179938,11.096575480717181,0.5,1.5
460661.4875200001,4276370.7522,1.234561488121403,12.824132206785752,11.007455943437424,0.5,1.5
460661.96937000006,4276371.6559,1.468095121010958,12.75335877963761,10.794552635431995,0.5,1.5
460662.45376000006,4276372.5605999995,1.6526596224439154,12.730738634263282,10.536575026460605,0.5,1.5
460662.94058,4276373.4662,1.8289276302097552,12.750267694931527,10.39484064482771,0.5,1.5
460663.43002,4276374.3727,2.043238320165576,12.719756840986577,10.295034615756009,0.5,1.5
460663.92387000006,4276375.289600001,2.310896704908381,12.725303081138133,10.189140817519098,0.5,1.5
460664.42211,4276376.2168,2.59028353168607,12.792690996062865,10.027088018959006,0.5,1.5
460664.92485000007,4276377.1544,2.7803478297776754,12.85875124642996,9.91737529780498,0.5,1.5
460665.43057,4276378.0981,3.0394737299551786,12.918629553003163,9.755552026911966,0.5,1.5
460665.93899,4276379.0417,3.1853048900718117,13.098634350134146,9.613288310599138,0.5,1.5
460666.4501,4276379.985099999,3.23433836402161,13.327867162255819,9.517026422715562,0.5,1.5
460666.96486,4276380.9258,3.202078953005417,13.568254968122234,9.568472159494377,0.5,1.5
460667.48092999996,4276381.869,3.1980544854577904,13.726767975051242,9.670184782296321,0.5,1.5
460667.99217,4276382.803,3.2119045824081183,13.900473118915297,9.729094665830793,0.5,1.5
460668.49850000005,4276383.7277999995,3.20196580464301,14.095659697785395,9.73171218045521,0.5,1.5
460668.99803,4276384.634,3.096093917964035,14.388036523850943,9.816804693014413,0.5,1.5
460669.49168999994,4276385.5312,2.9985032334986297,14.61471933851899,9.949601543027189,0.5,1.5
460669.97938000003,4276386.4193,3.065640504116832,14.690952185031886,10.037842660412775,0.5,1.5
460670.46261,4276387.3027,3.1521460282482994,14.802467229616376,10.13018141275676,0.5,1.5
460670.94619999995,4276388.1886,3.2229214288042534,14.902717044304316,10.226951872721763,0.5,1.5
460671.43006999994,4276389.0769,3.2215676244631286,15.04675767598417,10.358864253127923,0.5,1.5
460671.91335000005,4276389.9703,3.262682544600286,15.114142474237568,10.467624736708762,0.5,1.5
460672.38714000006,4276390.8446,3.2821520931890205,15.166274711056358,10.52762438418912,0.5,1.5
460672.85758999997,4276391.7117,3.2650593270195944,15.172927368082606,10.57396586878958,0.5,1.5
460673.32477,4276392.571500001,3.038339189195447,15.114569459313605,10.73636732483241,0.5,1.5
460673.78919000004,4276393.4364,2.9603789079663723,15.022294235404136,10.861735798352443,0.5,1.5
460674.24993000005,4276394.296800001,2.93300593390613,14.817162298363737,10.999421767731638,0.5,1.5
460674.70707999996,4276395.1527,2.771673916385075,14.75565971645434,11.11471427462736,0.5,1.5
460675.1645099999,4276396.0109,2.522886654032676,14.634391672739254,11.2864522418734,0.5,1.5
460675.61748,4276396.8643000005,2.300764212171302,14.553838664205985,11.441769987977924,0.5,1.5
460676.06597999996,4276397.7129,2.152210910708892,14.372466519664927,11.574367940424924,0.5,1.5
460676.50564,4276398.550100001,2.0113435959361494,14.281754920584909,11.704017427305944,0.5,1.5
460676.94544000004,4276399.4001,1.9296204855058043,14.264517250005534,11.831622696362654,0.5,1.5
460677.38538999995,4276400.2628,1.9162564332841459,14.286206340567796,11.952191446461537,0.5,1.5
460677.83021,4276401.140699999,2.1599794806478725,14.332605117111282,11.90978653645853,0.5,1.5
460678.2794,4276402.0213,2.2597207581592236,14.508189834414797,11.842571497496364,0.5,1.5
460678.73295,4276402.9047,2.2837948064735127,14.73285516876171,11.75630164422811,0.5,1.5
460679.19513,4276403.7895,2.3059990250658498,14.944824071434011,11.75961153584901,0.5,1.5
