    0.22707E+02   -0.21292E+01    0.81504E+01    0.91118E+00
    0.48235E+02   -0.28523E+01    0.11663E+03    0.20668E+01
    0.48496E+02   -0.26440E+01    0.11482E+03    0.20600E+01
    0.48310E+02   -0.24948E+01    0.11832E+03    0.20731E+01
    0.48347E+02   -0.26637E+01    0.11681E+03    0.20675E+01
    0.27283E+02   -0.34375E+01    0.17440E+02    0.12416E+01
    0.27374E+02   -0.30794E+01    0.15668E+02    0.11950E+01
    0.26995E+02   -0.31686E+01    0.15932E+02    0.12023E+01
    0.27217E+02   -0.32285E+01    0.16328E+02    0.12129E+01
    0.24688E+02   -0.42752E+01    0.21627E+02    0.13350E+01
    0.24756E+02   -0.38377E+01    0.19602E+02    0.12923E+01
    0.24354E+02   -0.39777E+01    0.20080E+02    0.13028E+01
    0.24599E+02   -0.40302E+01    0.20456E+02    0.13108E+01
    0.41952E+02   -0.79981E+00    0.25227E+02    0.14019E+01
    0.42221E+02   -0.80945E+00    0.27965E+02    0.14466E+01
    0.42061E+02   -0.65233E+00    0.26904E+02    0.14298E+01
    0.42078E+02   -0.75386E+00    0.26377E+02    0.14212E+01
    0.61168E+02   -0.23758E+01    0.11581E+03    0.20637E+01
    0.61523E+02   -0.23755E+01    0.11582E+03    0.20638E+01
    0.61316E+02   -0.21160E+01    0.10699E+03    0.20293E+01
    0.61335E+02   -0.22891E+01    0.11277E+03    0.20522E+01
    0.52876E+02   -0.11769E+01    0.98165E+02    0.19920E+01
    0.53023E+02   -0.98744E+00    0.99429E+02    0.19975E+01
    0.52779E+02   -0.93190E+00    0.97488E+02    0.19889E+01
    0.52893E+02   -0.10321E+01    0.98588E+02    0.19938E+01
    0.11159E+02   -0.59341E+00    0.33375E+01    0.52342E+00
    0.11396E+02   -0.54635E+00    0.33189E+01    0.52099E+00
    0.11219E+02   -0.40303E+00    0.30258E+01    0.48085E+00
    0.11258E+02   -0.51426E+00    0.32138E+01    0.50702E+00
    0.22912E+01   -0.85261E+01    0.12020E+02    0.10799E+01
    0.28762E+01   -0.79207E+01    0.11641E+02    0.10660E+01
    0.22804E+01   -0.78053E+01    0.11224E+02    0.10501E+01
    0.24826E+01   -0.80840E+01    0.11627E+02    0.10655E+01
    0.38518E+02   -0.66513E+01    0.70181E+02    0.18462E+01
    0.37867E+02   -0.64046E+01    0.70994E+02    0.18512E+01
    0.38009E+02   -0.70415E+01    0.66878E+02    0.18253E+01
    0.38131E+02   -0.66992E+01    0.69343E+02    0.18410E+01
    0.18091E+02   -0.92758E+00    0.78503E+01    0.89489E+00
    0.18294E+02   -0.10850E+01    0.78326E+01    0.89390E+00
    0.18290E+02   -0.80677E+00    0.78705E+01    0.89600E+00
    0.18225E+02   -0.93978E+00    0.78551E+01    0.89515E+00
    0.15761E+01   -0.11892E+01    0.31924E+01    0.50412E+00
    0.17145E+01   -0.96522E+00    0.29345E+01    0.46753E+00
    0.14527E+01   -0.91128E+00    0.29643E+01    0.47193E+00
    0.15811E+01   -0.10219E+01    0.30243E+01    0.48063E+00
    0.45111E+02   -0.71640E+00    0.45732E+02    0.16602E+01
    0.45254E+02   -0.89352E+00    0.48232E+02    0.16833E+01
    0.45261E+02   -0.67886E+00    0.46754E+02    0.16698E+01
    0.45209E+02   -0.76293E+00    0.46819E+02    0.16704E+01
    0.34457E+02   -0.73241E+00    0.15444E+02    0.11887E+01
    0.34641E+02   -0.60136E+00    0.15930E+02    0.12022E+01
    0.34426E+02   -0.57508E+00    0.16600E+02    0.12201E+01
    0.34508E+02   -0.63628E+00    0.15831E+02    0.11995E+01
    0.28822E+02   -0.14588E+01    0.10880E+02    0.10366E+01
    0.28859E+02   -0.12086E+01    0.10532E+02    0.10225E+01
    0.28622E+02   -0.12876E+01    0.10251E+02    0.10108E+01
    0.28768E+02   -0.13183E+01    0.10516E+02    0.10218E+01
    0.54996E+02   -0.55772E+00    0.11592E+03    0.20641E+01
    0.55081E+02   -0.36008E+00    0.12256E+03    0.20884E+01
    0.54907E+02   -0.37666E+00    0.11457E+03    0.20591E+01
    0.54995E+02   -0.43149E+00    0.11816E+03    0.20725E+01
    0.69053E+02   -0.14486E+01    0.84633E+02    0.19275E+01
    0.69196E+02   -0.12116E+01    0.87756E+02    0.19433E+01
    0.68970E+02   -0.12021E+01    0.86539E+02    0.19372E+01
    0.69073E+02   -0.12875E+01    0.85806E+02    0.19335E+01
    0.39567E+02   -0.61893E+00    0.25278E+02    0.14027E+01
    0.39691E+02   -0.49456E+00    0.26346E+02    0.14207E+01
    0.39552E+02   -0.40668E+00    0.25205E+02    0.14015E+01
    0.39603E+02   -0.50673E+00    0.25591E+02    0.14081E+01
    0.32951E+02   -0.99320E+00    0.14396E+02    0.11582E+01
    0.32930E+02   -0.11959E+01    0.13646E+02    0.11350E+01
    0.33136E+02   -0.10563E+01    0.13421E+02    0.11278E+01
    0.33006E+02   -0.10818E+01    0.13692E+02    0.11365E+01
    0.31730E+02   -0.23835E+01    0.18982E+02    0.12783E+01
    0.31751E+02   -0.20072E+01    0.15493E+02    0.11901E+01
    0.31457E+02   -0.21927E+01    0.16572E+02    0.12194E+01
    0.31646E+02   -0.21945E+01    0.16926E+02    0.12285E+01
    0.38728E+02   -0.90047E+00    0.21867E+02    0.13398E+01
    0.38992E+02   -0.94807E+00    0.23300E+02    0.13674E+01
    0.38906E+02   -0.76808E+00    0.19866E+02    0.12981E+01
    0.38875E+02   -0.87220E+00    0.21662E+02    0.13357E+01
    0.60618E+02   -0.12034E+01    0.93209E+02    0.19695E+01
    0.60775E+02   -0.99647E+00    0.96429E+02    0.19842E+01
    0.60536E+02   -0.99159E+00    0.94360E+02    0.19748E+01
    0.60643E+02   -0.10638E+01    0.94486E+02    0.19754E+01
    0.60148E+02   -0.11239E+01    0.89334E+02    0.19510E+01
    0.60303E+02   -0.95212E+00    0.92276E+02    0.19651E+01
    0.60083E+02   -0.87862E+00    0.90858E+02    0.19584E+01
    0.60178E+02   -0.98489E+00    0.90602E+02    0.19571E+01
    0.64291E+02   -0.23738E+01    0.11677E+03    0.20673E+01
    0.64485E+02   -0.21119E+01    0.10770E+03    0.20322E+01
    0.64209E+02   -0.20593E+01    0.10618E+03    0.20260E+01
    0.64328E+02   -0.21817E+01    0.11012E+03    0.20419E+01
    0.55996E+02   -0.49029E+01    0.13544E+03    0.21317E+01
    0.56302E+02   -0.53705E+01    0.13952E+03    0.21446E+01
    0.56567E+02   -0.49898E+01    0.14308E+03    0.21556E+01
    0.56288E+02   -0.50877E+01    0.13948E+03    0.21445E+01
    0.61106E+02   -0.12930E+01    0.94297E+02    0.19745E+01
    0.61266E+02   -0.11007E+01    0.95479E+02    0.19799E+01
    0.61018E+02   -0.10362E+01    0.96920E+02    0.19864E+01
    0.61130E+02   -0.11433E+01    0.95319E+02    0.19792E+01
    0.52398E+02   -0.10863E+01    0.93593E+02    0.19712E+01
    0.52538E+02   -0.89446E+00    0.93214E+02    0.19695E+01
    0.52297E+02   -0.89088E+00    0.88880E+02    0.19488E+01
    0.52411E+02   -0.95720E+00    0.92190E+02    0.19647E+01
    0.46091E+02   -0.32410E+01    0.11848E+03    0.20736E+01
    0.46336E+02   -0.29464E+01    0.12169E+03    0.20853E+01
    0.45960E+02   -0.28883E+01    0.11860E+03    0.20741E+01
    0.46129E+02   -0.30252E+01    0.11997E+03    0.20791E+01
    0.17557E+02   -0.65036E+01    0.23450E+02    0.13701E+01
    0.17784E+02   -0.59520E+01    0.22292E+02    0.13482E+01
    0.17181E+02   -0.60221E+01    0.21903E+02    0.13405E+01
    0.17507E+02   -0.61592E+01    0.22575E+02    0.13536E+01
    0.46847E+02   -0.33448E+01    0.11985E+03    0.20786E+01
    0.47097E+02   -0.29957E+01    0.12242E+03    0.20879E+01
    0.46714E+02   -0.29887E+01    0.12280E+03    0.20892E+01
    0.46886E+02   -0.31097E+01    0.12202E+03    0.20864E+01
    0.26657E+02   -0.36521E+01    0.18386E+02    0.12645E+01
    0.27103E+02   -0.35806E+01    0.18168E+02    0.12593E+01
    0.26816E+02   -0.33118E+01    0.16549E+02    0.12188E+01
    0.26859E+02   -0.35148E+01    0.17702E+02    0.12480E+01
    0.26288E+02   -0.81770E+01    0.35057E+02    0.15448E+01
    0.26710E+02   -0.88049E+01    0.36412E+02    0.15612E+01
    0.26989E+02   -0.81645E+01    0.35682E+02    0.15524E+01
    0.26662E+02   -0.83821E+01    0.35733E+02    0.15531E+01
    0.39033E+02   -0.62680E+01    0.73129E+02    0.18641E+01
    0.39486E+02   -0.58925E+01    0.75582E+02    0.18784E+01
    0.38964E+02   -0.56370E+01    0.76580E+02    0.18841E+01
    0.39161E+02   -0.59325E+01    0.75138E+02    0.18759E+01
    0.61613E+02   -0.13841E+01    0.92199E+02    0.19647E+01
    0.61802E+02   -0.11709E+01    0.91962E+02    0.19636E+01
    0.61525E+02   -0.11458E+01    0.93579E+02    0.19712E+01
    0.61647E+02   -0.12336E+01    0.92232E+02    0.19649E+01
    0.68063E+02   -0.18003E+01    0.83894E+02    0.19237E+01
    0.67865E+02   -0.20639E+01    0.88309E+02    0.19460E+01
    0.68091E+02   -0.20066E+01    0.87255E+02    0.19408E+01
    0.68006E+02   -0.19569E+01    0.86310E+02    0.19361E+01
    0.31264E+02   -0.93268E+00    0.10971E+02    0.10403E+01
    0.31295E+02   -0.71882E+00    0.12298E+02    0.10898E+01
    0.31079E+02   -0.78141E+00    0.11800E+02    0.10719E+01
    0.31213E+02   -0.81097E+00    0.11577E+02    0.10636E+01
    0.40517E+02   -0.40249E+01    0.76474E+02    0.18835E+01
    0.40825E+02   -0.37335E+01    0.74067E+02    0.18696E+01
    0.40424E+02   -0.36074E+01    0.71511E+02    0.18544E+01
    0.40589E+02   -0.37886E+01    0.74141E+02    0.18701E+01
    0.47624E+02   -0.34829E+01    0.11568E+03    0.20632E+01
    0.47896E+02   -0.31315E+01    0.11756E+03    0.20703E+01
    0.47489E+02   -0.30519E+01    0.12074E+03    0.20818E+01
    0.47670E+02   -0.32221E+01    0.11828E+03    0.20729E+01
    0.63901E+02   -0.12881E+01    0.87625E+02    0.19426E+01
    0.64050E+02   -0.10869E+01    0.87175E+02    0.19404E+01
    0.63789E+02   -0.10333E+01    0.88791E+02    0.19484E+01
    0.63914E+02   -0.11361E+01    0.87328E+02    0.19412E+01
    0.36370E+02   -0.12577E+01    0.20649E+02    0.13149E+01
    0.36431E+02   -0.15238E+01    0.25406E+02    0.14049E+01
    0.36637E+02   -0.13210E+01    0.21799E+02    0.13384E+01
    0.36480E+02   -0.13675E+01    0.22356E+02    0.13494E+01
    0.32490E+02   -0.17363E+01    0.15134E+02    0.11799E+01
    0.32469E+02   -0.20358E+01    0.17866E+02    0.12520E+01
    0.32715E+02   -0.18520E+01    0.17177E+02    0.12350E+01
    0.32558E+02   -0.18747E+01    0.16649E+02    0.12214E+01
    0.37745E+02   -0.10450E+01    0.28604E+02    0.14564E+01
    0.37929E+02   -0.89409E+00    0.30142E+02    0.14792E+01
    0.37701E+02   -0.82256E+00    0.32219E+02    0.15081E+01
    0.37792E+02   -0.92054E+00    0.30390E+02    0.14827E+01
    0.53590E+02   -0.17921E+01    0.93324E+02    0.19700E+01
    0.53765E+02   -0.15602E+01    0.93073E+02    0.19688E+01
    0.53490E+02   -0.15260E+01    0.94238E+02    0.19742E+01
    0.53615E+02   -0.16261E+01    0.93403E+02    0.19704E+01
    0.64578E+02   -0.70023E+00    0.96760E+02    0.19857E+01
    0.64689E+02   -0.92857E+00    0.91221E+02    0.19601E+01
    0.64799E+02   -0.71820E+00    0.98717E+02    0.19944E+01
    0.64688E+02   -0.78233E+00    0.95148E+02    0.19784E+01
    0.68924E+02   -0.15142E+01    0.83882E+02    0.19237E+01
    0.68841E+02   -0.12676E+01    0.84873E+02    0.19288E+01
    0.68682E+02   -0.14738E+01    0.82992E+02    0.19190E+01
    0.68816E+02   -0.14186E+01    0.83506E+02    0.19217E+01
    0.61354E+02   -0.71370E+00    0.10533E+03    0.20226E+01
    0.61423E+02   -0.92590E+00    0.98332E+02    0.19927E+01
    0.61556E+02   -0.74180E+00    0.10230E+03    0.20099E+01
    0.61444E+02   -0.79380E+00    0.10185E+03    0.20080E+01
    0.18875E+02   -0.36326E+01    0.14515E+02    0.11618E+01
    0.19312E+02   -0.35957E+01    0.14460E+02    0.11602E+01
    0.19097E+02   -0.32529E+01    0.12979E+02    0.11132E+01
    0.19094E+02   -0.34937E+01    0.13987E+02    0.11457E+01
    0.89287E+01   -0.63965E+00    0.32672E+01    0.51417E+00
    0.88373E+01   -0.41806E+00    0.28701E+01    0.45790E+00
    0.87577E+01   -0.58462E+00    0.31860E+01    0.50325E+00
    0.88412E+01   -0.54744E+00    0.30975E+01    0.49101E+00
    0.28667E+02   -0.36294E+01    0.20490E+02    0.13115E+01
    0.28739E+02   -0.31820E+01    0.18400E+02    0.12648E+01
    0.28352E+02   -0.33723E+01    0.18493E+02    0.12670E+01
    0.28586E+02   -0.33946E+01    0.19101E+02    0.12811E+01
    0.35002E+02   -0.17086E+01    0.31489E+02    0.14982E+01
    0.35036E+02   -0.20025E+01    0.38994E+02    0.15910E+01
    0.35268E+02   -0.18251E+01    0.35153E+02    0.15460E+01
    0.35102E+02   -0.18454E+01    0.35198E+02    0.15465E+01
    0.16643E+02   -0.75319E+00    0.56461E+01    0.75175E+00
    0.16867E+02   -0.66665E+00    0.58933E+01    0.77036E+00
    0.16687E+02   -0.59030E+00    0.54407E+01    0.73565E+00
    0.16732E+02   -0.67004E+00    0.56550E+01    0.75243E+00
    0.22421E+02   -0.62350E+01    0.27670E+02    0.14420E+01
    0.22263E+02   -0.56671E+01    0.25734E+02    0.14105E+01
    0.21890E+02   -0.61099E+01    0.26743E+02    0.14272E+01
    0.22191E+02   -0.60040E+01    0.26750E+02    0.14273E+01
    0.59509E+02   -0.22928E+01    0.10979E+03    0.20406E+01
    0.59788E+02   -0.22350E+01    0.10835E+03    0.20348E+01
    0.59554E+02   -0.20780E+01    0.10149E+03    0.20064E+01
    0.59617E+02   -0.22019E+01    0.10648E+03    0.20273E+01
    0.43116E+02   -0.26843E+01    0.77925E+02    0.18917E+01
    0.43369E+02   -0.24452E+01    0.74014E+02    0.18693E+01
    0.43049E+02   -0.24123E+01    0.69489E+02    0.18419E+01
    0.43178E+02   -0.25139E+01    0.73965E+02    0.18690E+01
    0.35457E+02   -0.13875E+01    0.25423E+02    0.14052E+01
    0.35494E+02   -0.16593E+01    0.31164E+02    0.14937E+01
    0.35710E+02   -0.14945E+01    0.27142E+02    0.14336E+01
    0.35554E+02   -0.15138E+01    0.27814E+02    0.14443E+01
    0.11968E+02   -0.87485E+00    0.42443E+01    0.62780E+00
    0.12200E+02   -0.81667E+00    0.41224E+01    0.61515E+00
    0.12034E+02   -0.69797E+00    0.37186E+01    0.57038E+00
    0.12067E+02   -0.79650E+00    0.40210E+01    0.60434E+00
    0.44512E+01   -0.35528E+00    0.22557E+01    0.35328E+00
    0.42795E+01   -0.35651E+00    0.22915E+01    0.36012E+00
    0.43942E+01   -0.51831E+00    0.23855E+01    0.37758E+00
    0.43750E+01   -0.41003E+00    0.23053E+01    0.36272E+00
    0.14799E+02   -0.35468E+01    0.12031E+02    0.10803E+01
    0.15041E+02   -0.32306E+01    0.11200E+02    0.10492E+01
    0.14764E+02   -0.31901E+01    0.10926E+02    0.10385E+01
    0.14868E+02   -0.33225E+01    0.11383E+02    0.10563E+01
    0.69273E+02   -0.32701E+01    0.11770E+03    0.20708E+01
    0.69468E+02   -0.29413E+01    0.11092E+03    0.20450E+01
    0.69087E+02   -0.29399E+01    0.11013E+03    0.20419E+01
    0.69276E+02   -0.30504E+01    0.11292E+03    0.20528E+01
    0.29748E+02   -0.15798E+01    0.11977E+02    0.10784E+01
    0.29754E+02   -0.13151E+01    0.10971E+02    0.10402E+01
    0.29523E+02   -0.14228E+01    0.11352E+02    0.10551E+01
    0.29675E+02   -0.14392E+01    0.11405E+02    0.10571E+01
    0.35394E+02   -0.86341E+00    0.19778E+02    0.12962E+01
    0.35421E+02   -0.11266E+01    0.21428E+02    0.13310E+01
    0.35626E+02   -0.98621E+00    0.19921E+02    0.12993E+01
    0.35480E+02   -0.99209E+00    0.20207E+02    0.13055E+01
    0.37736E+02   -0.69698E+00    0.36190E+02    0.15586E+01
    0.37963E+02   -0.76850E+00    0.31766E+02    0.15020E+01
    0.37885E+02   -0.54266E+00    0.38986E+02    0.15909E+01
    0.37861E+02   -0.66938E+00    0.35828E+02    0.15542E+01
    0.70452E+02   -0.97694E+00    0.97038E+02    0.19869E+01
    0.70698E+02   -0.98891E+00    0.97572E+02    0.19893E+01
    0.70602E+02   -0.78370E+00    0.99669E+02    0.19986E+01
    0.70584E+02   -0.91652E+00    0.97811E+02    0.19904E+01
    0.56779E+02   -0.81086E+01    0.12916E+03    0.21111E+01
    0.57029E+02   -0.88384E+01    0.12529E+03    0.20979E+01
    0.57324E+02   -0.83873E+01    0.13294E+03    0.21236E+01
    0.57044E+02   -0.84448E+01    0.12914E+03    0.21111E+01
    0.63397E+02   -0.12139E+01    0.88850E+02    0.19487E+01
    0.63536E+02   -0.99969E+00    0.91385E+02    0.19609E+01
    0.63287E+02   -0.99311E+00    0.92485E+02    0.19661E+01
    0.63407E+02   -0.10689E+01    0.90346E+02    0.19559E+01
    0.36636E+02   -0.23743E+01    0.48329E+02    0.16842E+01
    0.36717E+02   -0.26807E+01    0.57265E+02    0.17579E+01
    0.37026E+02   -0.24763E+01    0.50333E+02    0.17019E+01
    0.36793E+02   -0.25104E+01    0.52052E+02    0.17164E+01
    0.71488E+02   -0.55878E+01    0.13017E+03    0.21145E+01
    0.71805E+02   -0.50354E+01    0.13042E+03    0.21153E+01
    0.71799E+02   -0.53836E+01    0.12949E+03    0.21122E+01
    0.33742E+02   -0.27988E+01    0.43519E+02    0.16387E+01
    0.33753E+02   -0.24485E+01    0.37087E+02    0.15692E+01
    0.33456E+02   -0.26323E+01    0.36678E+02    0.15644E+01
    0.33650E+02   -0.26265E+01    0.39182E+02    0.15931E+01
    0.59668E+02   -0.67262E+00    0.93345E+02    0.19701E+01
    0.59884E+02   -0.70751E+00    0.93855E+02    0.19725E+01
    0.59788E+02   -0.54785E+00    0.10008E+03    0.20003E+01
    0.59780E+02   -0.64266E+00    0.95578E+02    0.19804E+01
    0.62915E+02   -0.11606E+01    0.89803E+02    0.19533E+01
    0.63048E+02   -0.96968E+00    0.93441E+02    0.19705E+01
    0.62824E+02   -0.93588E+00    0.94172E+02    0.19739E+01
    0.62929E+02   -0.10220E+01    0.92030E+02    0.19639E+01
    0.49187E+02   -0.64955E+01    0.84695E+02    0.19279E+01
    0.49554E+02   -0.59765E+01    0.86171E+02    0.19354E+01
    0.48957E+02   -0.59506E+01    0.86905E+02    0.19390E+01
    0.49233E+02   -0.61409E+01    0.85923E+02    0.19341E+01
    0.10948E+02   -0.36381E+00    0.28650E+01    0.45712E+00
    0.11047E+02   -0.54777E+00    0.31947E+01    0.50443E+00
    0.11107E+02   -0.35739E+00    0.29235E+01    0.46591E+00
    0.11034E+02   -0.42299E+00    0.29757E+01    0.47359E+00
    0.50366E+02   -0.66681E+01    0.85598E+02    0.19325E+01
    0.50710E+02   -0.62046E+01    0.86687E+02    0.19380E+01
    0.50140E+02   -0.60618E+01    0.85911E+02    0.19340E+01
    0.50405E+02   -0.63115E+01    0.86070E+02    0.19348E+01
    0.23657E+02   -0.86591E+01    0.33619E+02    0.15266E+01
    0.24069E+02   -0.80148E+01    0.33116E+02    0.15200E+01
    0.23390E+02   -0.79433E+01    0.32420E+02    0.15108E+01
    0.23705E+02   -0.82057E+01    0.33075E+02    0.15195E+01
    0.24032E+02   -0.10236E+01    0.67402E+01    0.82867E+00
    0.24255E+02   -0.91276E+00    0.68305E+01    0.83445E+00
    0.24053E+02   -0.80169E+00    0.71876E+01    0.85658E+00
    0.24113E+02   -0.91269E+00    0.68725E+01    0.83711E+00
    0.27530E+02   -0.23874E+01    0.12246E+02    0.10880E+01
    0.27346E+02   -0.22148E+01    0.11359E+02    0.10553E+01
    0.27209E+02   -0.24886E+01    0.12325E+02    0.10908E+01
    0.27362E+02   -0.23636E+01    0.11971E+02    0.10781E+01
    0.14955E+02   -0.36624E+01    0.12683E+02    0.11032E+01
    0.15390E+02   -0.36526E+01    0.12899E+02    0.11106E+01
    0.15198E+02   -0.33462E+01    0.11649E+02    0.10663E+01
    0.15181E+02   -0.35537E+01    0.12408E+02    0.10937E+01
    0.23138E+01   -0.13507E+01    0.33810E+01    0.52904E+00
    0.25262E+01   -0.15835E+01    0.36755E+01    0.56531E+00
    0.25485E+01   -0.12719E+01    0.33278E+01    0.52215E+00
    0.24628E+01   -0.14020E+01    0.34600E+01    0.53907E+00
    0.49650E+02   -0.31575E+01    0.95781E+02    0.19813E+01
    0.49864E+02   -0.28580E+01    0.94493E+02    0.19754E+01
    0.49511E+02   -0.28210E+01    0.99105E+02    0.19961E+01
    0.49675E+02   -0.29455E+01    0.96454E+02    0.19843E+01
    0.50391E+02   -0.32265E+01    0.88963E+02    0.19492E+01
    0.50613E+02   -0.28793E+01    0.88421E+02    0.19466E+01
    0.50233E+02   -0.28835E+01    0.90896E+02    0.19585E+01
    0.50412E+02   -0.29964E+01    0.89400E+02    0.19513E+01
    0.31190E+02   -0.20312E+01    0.14797E+02    0.11702E+01
    0.31202E+02   -0.17253E+01    0.12570E+02    0.10994E+01
    0.30943E+02   -0.18579E+01    0.13481E+02    0.11297E+01
    0.31112E+02   -0.18715E+01    0.13553E+02    0.11320E+01
    0.51152E+02   -0.33362E+01    0.86377E+02    0.19364E+01
    0.51379E+02   -0.30303E+01    0.86931E+02    0.19392E+01
    0.50995E+02   -0.29307E+01    0.87046E+02    0.19397E+01
    0.51175E+02   -0.30990E+01    0.86743E+02    0.19382E+01
    0.10112E+02   -0.42098E+00    0.29593E+01    0.47119E+00
    0.10008E+02   -0.60369E+00    0.32619E+01    0.51347E+00
    0.10162E+02   -0.55827E+00    0.32861E+01    0.51668E+00
