Z_bin,param,elm_id,region,cellType,X,Y,Z,Resistivity(ohm.m),Resistivity(log10),Sensitivity(log10),Scaled_Sensitivity(log10),Conductivity(mS/m),eX,eY,source,eX_index,filtered_row_index,x,y
-5.1000000000000005,421.0,421.0,1.0,5.0,8.97472,0.0,-5.1047166666666675,1.02143,0.00921,-2.20545,-0.79549,979.0196097627835,7,12,21,0,21,478700.4716653395,3617361.9608782222
-4.7,581.0,581.0,1.0,5.0,8.945943333333334,0.0,-4.716693333333334,0.99467,-0.00232,-2.21739,-0.77499,1005.3585611308273,7,12,21,0,21,478700.4716653395,3617361.9608782222
-4.1000000000000005,775.0,775.0,1.0,5.0,9.19391,0.0,-4.138573333333333,0.94651,-0.02388,-2.1248,-0.45224,1056.512873609365,7,12,21,0,21,478700.4716653395,3617361.9608782222
-4.0,365.0,365.0,1.0,5.0,8.895116666666667,0.0,-3.989410000000001,0.94375,-0.02514,-1.83677,-0.20073,1059.6026490066226,7,12,21,0,21,478700.4716653395,3617361.9608782222
-3.7,277.0,277.0,1.0,5.0,8.884423333333334,0.0,-3.6516866666666665,0.9239,-0.03437,-1.8701,-0.18708,1082.3682216690117,7,12,21,0,21,478700.4716653395,3617361.9608782222
-3.5,368.0,368.0,1.0,5.0,9.163756666666666,0.0,-3.4778766666666665,0.90292,-0.04435,-1.66577,0.07709,1107.5178310370798,7,12,21,0,21,478700.4716653395,3617361.9608782222
-3.2,279.0,279.0,1.0,5.0,9.13874,0.0,-3.1630900000000004,0.88179,-0.05464,-1.7039,0.09527,1134.0568616110413,7,12,21,0,21,478700.4716653395,3617361.9608782222
-3.0,216.0,216.0,1.0,5.0,8.858866666666666,0.0,-3.01786,0.88206,-0.0545,-1.50713,0.35724,1133.7097249620208,7,12,21,0,21,478700.4716653395,3617361.9608782222
-2.7,177.0,177.0,1.0,5.0,8.836256666666666,0.0,-2.719716666666667,0.86186,-0.06456,-1.53266,0.37102,1160.2812521755275,7,12,21,0,21,478700.4716653395,3617361.9608782222
-2.6,412.0,412.0,1.0,5.0,9.05371,0.0,-2.5550633333333335,0.83723,-0.07716,-1.36172,0.63796,1194.4149158534692,7,12,21,0,21,478700.4716653395,3617361.9608782222
-2.3000000000000003,774.0,774.0,1.0,5.0,9.022946666666666,0.0,-2.2714333333333334,0.8151,-0.08879,-1.48059,0.65397,1226.84333210649,7,12,21,0,21,478700.4716653395,3617361.9608782222
-1.8,371.0,371.0,1.0,5.0,9.002766666666666,0.0,-1.7545733333333333,0.77021,-0.11339,-1.02344,1.15792,1298.3472040092963,7,12,21,0,21,478700.4716653395,3617361.9608782222
-1.5,280.0,280.0,1.0,5.0,8.994416666666666,0.0,-1.5098099999999999,0.74851,-0.1258,-1.05804,1.18418,1335.9874951570453,7,12,21,0,21,478700.4716653395,3617361.9608782222
-1.4000000000000001,184.0,184.0,1.0,5.0,9.19985,0.0,-1.3845266666666667,0.71524,-0.14555,-0.89444,1.36394,1398.1320955203848,7,12,21,0,21,478700.4716653395,3617361.9608782222
-1.2000000000000002,141.0,141.0,1.0,5.0,9.178973333333333,0.0,-1.1519566666666667,0.69331,-0.15907,-0.89859,1.39202,1442.3562331424616,7,12,21,0,21,478700.4716653395,3617361.9608782222
-1.0,374.0,374.0,1.0,5.0,8.971686666666665,0.0,-1.0246899999999999,0.71086,-0.14822,-0.66072,1.66745,1406.7467574487239,7,12,21,0,21,478700.4716653395,3617361.9608782222
-0.8,185.0,185.0,1.0,5.0,8.978303333333335,0.0,-0.7987566666666667,0.69408,-0.15859,-0.74756,1.73747,1440.7561088059012,7,12,21,0,21,478700.4716653395,3617361.9608782222
-0.7000000000000001,236.0,236.0,1.0,5.0,9.008883333333333,0.0,-0.680335,0.68509,-0.164685,-0.77365,1.83045,1462.5648457982406,7,12,21,0,21,478700.4716653395,3617361.9608782222
-0.5,403.0,403.0,1.0,5.0,9.026773333333333,0.0,-0.4719933333333334,0.673365,-0.17230499999999999,-0.794035,1.964995,1488.8779316065952,7,12,21,0,21,478700.4716653395,3617361.9608782222
-0.4,206.0,206.0,1.0,5.0,9.014083333333334,0.0,-0.3820733333333333,0.66779,-0.17536,-0.75569,1.8988,1497.4767516734303,7,12,21,0,21,478700.4716653395,3617361.9608782222
-0.2,836.0,836.0,1.0,5.0,9.012373333333333,0.0,-0.18345666666666668,0.66448,-0.17752,-0.78963,2.00502,1504.9361907055143,7,12,21,0,21,478700.4716653395,3617361.9608782222
-0.1,699.5,699.5,1.0,5.0,9.006186666666668,0.0,-0.09172833333333333,0.6648350000000001,-0.17841,0.59474,3.364035,1511.9433220482304,7,12,21,0,21,478700.4716653395,3617361.9608782222
-5.1000000000000005,421.0,421.0,1.0,5.0,8.97472,0.0,-5.1047166666666675,1.16612,0.06674,-2.2341,-0.82413,857.5446780777278,7,12,22,0,22,478701.1458160562,3617360.311065128
-4.7,581.0,581.0,1.0,5.0,8.945943333333334,0.0,-4.716693333333334,1.12468,0.05103,-2.23429,-0.79188,889.1418003343174,7,12,22,0,22,478701.1458160562,3617360.311065128
-4.1000000000000005,775.0,775.0,1.0,5.0,9.19391,0.0,-4.138573333333333,1.05608,0.0237,-2.14054,-0.46798,946.8979622755853,7,12,22,0,22,478701.1458160562,3617360.311065128
-4.0,365.0,365.0,1.0,5.0,8.895116666666667,0.0,-3.989410000000001,1.0447,0.01899,-1.85705,-0.22102,957.2125969177755,7,12,22,0,22,478701.1458160562,3617360.311065128
-3.7,277.0,277.0,1.0,5.0,8.884423333333334,0.0,-3.6516866666666665,1.00342,0.00148,-1.86914,-0.18612,996.5916565346515,7,12,22,0,22,478701.1458160562,3617360.311065128
-3.5,368.0,368.0,1.0,5.0,9.163756666666666,0.0,-3.4778766666666665,0.97658,-0.01029,-1.67706,0.0658,1023.9816502488276,7,12,22,0,22,478701.1458160562,3617360.311065128
-3.2,279.0,279.0,1.0,5.0,9.13874,0.0,-3.1630900000000004,0.93694,-0.02829,-1.69654,0.10264,1067.3042030439517,7,12,22,0,22,478701.1458160562,3617360.311065128
-3.0,216.0,216.0,1.0,5.0,8.858866666666666,0.0,-3.01786,0.92723,-0.03281,-1.50737,0.357,1078.4810672648641,7,12,22,0,22,478701.1458160562,3617360.311065128
-2.7,177.0,177.0,1.0,5.0,8.836256666666666,0.0,-2.719716666666667,0.88525,-0.05293,-1.50677,0.39691,1129.6243998870375,7,12,22,0,22,478701.1458160562,3617360.311065128
-2.6,412.0,412.0,1.0,5.0,9.05371,0.0,-2.5550633333333335,0.84828,-0.07146,-1.33959,0.66009,1178.856038100627,7,12,22,0,22,478701.1458160562,3617360.311065128
-2.3000000000000003,774.0,774.0,1.0,5.0,9.022946666666666,0.0,-2.2714333333333334,0.815,-0.08884,-1.44587,0.68869,1226.993865030675,7,12,22,0,22,478701.1458160562,3617360.311065128
-1.8,371.0,371.0,1.0,5.0,9.002766666666666,0.0,-1.7545733333333333,0.74152,-0.12988,-0.9736,1.20776,1348.5812924803108,7,12,22,0,22,478701.1458160562,3617360.311065128
-1.5,280.0,280.0,1.0,5.0,8.994416666666666,0.0,-1.5098099999999999,0.70926,-0.1492,-0.99236,1.24986,1409.920198516764,7,12,22,0,22,478701.1458160562,3617360.311065128
-1.4000000000000001,184.0,184.0,1.0,5.0,9.19985,0.0,-1.3845266666666667,0.66447,-0.17752,-0.83485,1.42353,1504.958839375743,7,12,22,0,22,478701.1458160562,3617360.311065128
-1.2000000000000002,141.0,141.0,1.0,5.0,9.178973333333333,0.0,-1.1519566666666667,0.62969,-0.20088,-0.81618,1.47443,1588.083024980546,7,12,22,0,22,478701.1458160562,3617360.311065128
-1.0,374.0,374.0,1.0,5.0,8.971686666666665,0.0,-1.0246899999999999,0.64254,-0.1921,-0.58711,1.74106,1556.3233417374793,7,12,22,0,22,478701.1458160562,3617360.311065128
-0.8,185.0,185.0,1.0,5.0,8.978303333333335,0.0,-0.7987566666666667,0.61704,-0.20968,-0.67039,1.81464,1620.6404771165564,7,12,22,0,22,478701.1458160562,3617360.311065128
-0.7000000000000001,236.0,236.0,1.0,5.0,9.008883333333333,0.0,-0.680335,0.60264,-0.220355,-0.6904250000000001,1.913675,1662.5198061389683,7,12,22,0,22,478701.1458160562,3617360.311065128
-0.5,403.0,403.0,1.0,5.0,9.026773333333333,0.0,-0.4719933333333334,0.5845750000000001,-0.23370999999999997,-0.71814,2.04089,1714.9897275173744,7,12,22,0,22,478701.1458160562,3617360.311065128
-0.4,206.0,206.0,1.0,5.0,9.014083333333334,0.0,-0.3820733333333333,0.57884,-0.23744,-0.65831,1.99618,1727.5931172690207,7,12,22,0,22,478701.1458160562,3617360.311065128
-0.2,836.0,836.0,1.0,5.0,9.012373333333333,0.0,-0.18345666666666668,0.56835,-0.24539,-0.68952,2.10513,1759.479194158529,7,12,22,0,22,478701.1458160562,3617360.311065128
-0.1,699.5,699.5,1.0,5.0,9.006186666666668,0.0,-0.09172833333333333,0.565875,-0.2486,0.559615,3.3289099999999996,1777.970714643206,7,12,22,0,22,478701.1458160562,3617360.311065128
-5.0,411.0,411.0,1.0,5.0,9.01674,0.0,-5.038876666666666,1.06171,0.026,-1.75367,-0.61021,941.8767836791592,7,12,23,0,23,478700.3603892058,3617358.2251178655
-4.6000000000000005,105.0,105.0,1.0,5.0,9.086263333333335,0.0,-4.633253333333333,1.04358,0.01853,-1.9163,-0.56374,958.2399049426015,7,12,23,0,23,478700.3603892058,3617358.2251178655
-4.4,98.0,98.0,1.0,5.0,8.85889,0.0,-4.406376666666667,1.03878,0.01652,-2.0024,-0.3388,962.6677448545408,7,12,23,0,23,478700.3603892058,3617358.2251178655
-4.1000000000000005,410.0,410.0,1.0,5.0,9.096456666666667,0.0,-4.067623333333334,1.02366,0.01016,-1.95217,-0.22069,976.8868569642264,7,12,23,0,23,478700.3603892058,3617358.2251178655
-3.8000000000000003,240.0,240.0,1.0,5.0,8.9778,0.0,-3.8245566666666666,1.01916,0.00824,-1.64263,-0.08351,981.2002040896424,7,12,23,0,23,478700.3603892058,3617358.2251178655
-3.5,693.0,693.0,1.0,5.0,9.124113333333334,0.0,-3.478803333333333,1.00494,0.00214,-1.68285,0.05353,995.0842836388242,7,12,23,0,23,478700.3603892058,3617358.2251178655
-3.3000000000000003,762.0,762.0,1.0,5.0,8.887123333333335,0.0,-3.258736666666666,1.01117,0.00482,-1.54915,0.30796,988.9533906266998,7,12,23,0,23,478700.3603892058,3617358.2251178655
-2.9000000000000004,666.0,666.0,1.0,5.0,8.914093333333334,0.0,-2.94516,1.00514,0.00222,-1.44295,0.31658,994.886284497682,7,12,23,0,23,478700.3603892058,3617358.2251178655
-2.8000000000000003,575.0,575.0,1.0,5.0,9.19553,0.0,-2.8065700000000002,0.97579,-0.01064,-1.19662,0.53169,1024.810666229414,7,12,23,0,23,478700.3603892058,3617358.2251178655
-2.3000000000000003,381.0,381.0,1.0,5.0,8.91453,0.0,-2.2892200000000003,0.98382,-0.00708,-0.85023,0.88957,1016.4460978634303,7,12,23,0,23,478700.3603892058,3617358.2251178655
-2.0,53.0,53.0,1.0,5.0,8.853226666666666,0.0,-2.0108566666666667,0.9786,-0.0094,-1.12917,0.87495,1021.8679746576742,7,12,23,0,23,478700.3603892058,3617358.2251178655
-1.8,13.0,13.0,1.0,5.0,9.001890000000001,0.0,-1.8187200000000001,0.94736,-0.02348,-0.86459,1.14827,1055.5649383550076,7,12,23,0,23,478700.3603892058,3617358.2251178655
-1.6,809.0,809.0,1.0,5.0,8.82002,0.0,-1.5820433333333332,0.96428,-0.0158,-1.00051,1.26601,1037.0431824781183,7,12,23,0,23,478700.3603892058,3617358.2251178655
-1.4000000000000001,496.0,496.0,1.0,5.0,8.891150000000001,0.0,-1.3650666666666667,0.94412,-0.02497,-0.67883,1.43699,1059.1873914332925,7,12,23,0,23,478700.3603892058,3617358.2251178655
-1.3,552.0,552.0,1.0,5.0,9.14742,0.0,-1.3235666666666668,0.89096,-0.05014,-0.75197,1.3428,1122.3848433150758,7,12,23,0,23,478700.3603892058,3617358.2251178655
-0.9,398.5,398.5,1.0,5.0,8.928374999999999,0.0,-0.9031666666666667,0.9234450000000001,-0.034865,-0.415575,1.7451750000000001,1084.2790743063038,7,12,23,0,23,478700.3603892058,3617358.2251178655
-0.6000000000000001,41.0,41.0,1.0,5.0,9.134826666666667,0.0,-0.6200733333333334,0.85929,-0.06586,-0.33839,1.79933,1163.75146923623,7,12,23,0,23,478700.3603892058,3617358.2251178655
-0.5,176.0,176.0,1.0,5.0,8.970590000000001,0.0,-0.45979333333333333,0.91548,-0.03835,-0.42887,1.84389,1092.3231528815486,7,12,23,0,23,478700.3603892058,3617358.2251178655
-0.2,611.0,611.0,1.0,5.0,9.004036666666666,0.0,-0.22694666666666666,0.89922,-0.04613,-0.34152,1.99429,1112.0749093658949,7,12,23,0,23,478700.3603892058,3617358.2251178655
-0.1,526.0,526.0,1.0,5.0,9.002018333333334,0.0,-0.11347333333333333,0.897375,-0.0491,0.964145,3.35486,1125.059098842003,7,12,23,0,23,478700.3603892058,3617358.2251178655
-5.0,411.0,411.0,1.0,5.0,9.01674,0.0,-5.038876666666666,1.0189,0.00813,-1.79146,-0.648,981.4505839630975,7,12,24,0,24,478699.5128451603,3617356.917925458
-4.6000000000000005,105.0,105.0,1.0,5.0,9.086263333333335,0.0,-4.633253333333333,0.99664,-0.00146,-1.9499,-0.59734,1003.3713276609408,7,12,24,0,24,478699.5128451603,3617356.917925458
-4.4,98.0,98.0,1.0,5.0,8.85889,0.0,-4.406376666666667,0.99173,-0.00361,-2.03959,-0.37599,1008.338963225878,7,12,24,0,24,478699.5128451603,3617356.917925458
-4.1000000000000005,410.0,410.0,1.0,5.0,9.096456666666667,0.0,-4.067623333333334,0.97226,-0.01222,-1.9863,-0.25482,1028.5314627774464,7,12,24,0,24,478699.5128451603,3617356.917925458
-3.8000000000000003,240.0,240.0,1.0,5.0,8.9778,0.0,-3.8245566666666666,0.97019,-0.01314,-1.67832,-0.1192,1030.725940279739,7,12,24,0,24,478699.5128451603,3617356.917925458
-3.5,693.0,693.0,1.0,5.0,9.124113333333334,0.0,-3.478803333333333,0.95719,-0.019,-1.7221,0.01428,1044.7246628151152,7,12,24,0,24,478699.5128451603,3617356.917925458
-3.3000000000000003,762.0,762.0,1.0,5.0,8.887123333333335,0.0,-3.258736666666666,0.96157,-0.01702,-1.58956,0.26755,1039.965889118837,7,12,24,0,24,478699.5128451603,3617356.917925458
-2.9000000000000004,666.0,666.0,1.0,5.0,8.914093333333334,0.0,-2.94516,0.95306,-0.02088,-1.47949,0.28004,1049.2518834071307,7,12,24,0,24,478699.5128451603,3617356.917925458
-2.8000000000000003,575.0,575.0,1.0,5.0,9.19553,0.0,-2.8065700000000002,0.93091,-0.03109,-1.23319,0.49512,1074.2177009592765,7,12,24,0,24,478699.5128451603,3617356.917925458
-2.3000000000000003,381.0,381.0,1.0,5.0,8.91453,0.0,-2.2892200000000003,0.93609,-0.02868,-0.88646,0.85335,1068.273349784743,7,12,24,0,24,478699.5128451603,3617356.917925458
-2.0,53.0,53.0,1.0,5.0,8.853226666666666,0.0,-2.0108566666666667,0.93334,-0.02996,-1.16734,0.83678,1071.4209184220113,7,12,24,0,24,478699.5128451603,3617356.917925458
-1.8,13.0,13.0,1.0,5.0,9.001890000000001,0.0,-1.8187200000000001,0.90376,-0.04395,-0.90563,1.10722,1106.4884482606,7,12,24,0,24,478699.5128451603,3617356.917925458
-1.6,809.0,809.0,1.0,5.0,8.82002,0.0,-1.5820433333333332,0.9169,-0.03768,-1.03929,1.22723,1090.6314756243864,7,12,24,0,24,478699.5128451603,3617356.917925458
-1.4000000000000001,496.0,496.0,1.0,5.0,8.891150000000001,0.0,-1.3650666666666667,0.89785,-0.0468,-0.71882,1.397,1113.7717881606059,7,12,24,0,24,478699.5128451603,3617356.917925458
-1.3,552.0,552.0,1.0,5.0,9.14742,0.0,-1.3235666666666668,0.8487,-0.07125,-0.79087,1.3039,1178.2726522917403,7,12,24,0,24,478699.5128451603,3617356.917925458
-0.9,398.5,398.5,1.0,5.0,8.928374999999999,0.0,-0.9031666666666667,0.877455,-0.057045,-0.455855,1.70489,1141.091681149263,7,12,24,0,24,478699.5128451603,3617356.917925458
-0.6000000000000001,41.0,41.0,1.0,5.0,9.134826666666667,0.0,-0.6200733333333334,0.82008,-0.08614,-0.38278,1.75494,1219.3932299287874,7,12,24,0,24,478699.5128451603,3617356.917925458
-0.5,176.0,176.0,1.0,5.0,8.970590000000001,0.0,-0.45979333333333333,0.8712,-0.05988,-0.47248,1.80028,1147.842056932966,7,12,24,0,24,478699.5128451603,3617356.917925458
-0.2,611.0,611.0,1.0,5.0,9.004036666666666,0.0,-0.22694666666666666,0.85508,-0.06799,-0.38838,1.94743,1169.481218131637,7,12,24,0,24,478699.5128451603,3617356.917925458
-0.1,526.0,526.0,1.0,5.0,9.002018333333334,0.0,-0.11347333333333333,0.8527100000000001,-0.07095,0.9177649999999999,3.30848,1182.2195073408716,7,12,24,0,24,478699.5128451603,3617356.917925458
-5.1000000000000005,421.0,421.0,1.0,5.0,8.97472,0.0,-5.1047166666666675,1.07326,0.0307,-2.08711,-0.67714,931.7406779345172,7,12,25,0,25,478698.5957659161,3617355.6064812266
-4.7,581.0,581.0,1.0,5.0,8.945943333333334,0.0,-4.716693333333334,1.05094,0.02158,-2.10523,-0.66283,951.5291072753915,7,12,25,0,25,478698.5957659161,3617355.6064812266
-4.1000000000000005,775.0,775.0,1.0,5.0,9.19391,0.0,-4.138573333333333,1.00411,0.00178,-2.01916,-0.3466,995.9068229576441,7,12,25,0,25,478698.5957659161,3617355.6064812266
-4.0,365.0,365.0,1.0,5.0,8.895116666666667,0.0,-3.989410000000001,1.00643,0.00278,-1.72998,-0.09394,993.6110807507725,7,12,25,0,25,478698.5957659161,3617355.6064812266
-3.7,277.0,277.0,1.0,5.0,8.884423333333334,0.0,-3.6516866666666665,0.98895,-0.00483,-1.76813,-0.0851,1011.173466808231,7,12,25,0,25,478698.5957659161,3617355.6064812266
-3.5,368.0,368.0,1.0,5.0,9.163756666666666,0.0,-3.4778766666666665,0.96374,-0.01604,-1.56641,0.17645,1037.6242555045967,7,12,25,0,25,478698.5957659161,3617355.6064812266
-3.2,279.0,279.0,1.0,5.0,9.13874,0.0,-3.1630900000000004,0.95096,-0.02184,-1.61815,0.18102,1051.5689408597627,7,12,25,0,25,478698.5957659161,3617355.6064812266
-3.0,216.0,216.0,1.0,5.0,8.858866666666666,0.0,-3.01786,0.96308,-0.01634,-1.41882,0.44555,1038.3353407816587,7,12,25,0,25,478698.5957659161,3617355.6064812266
-2.7,177.0,177.0,1.0,5.0,8.836256666666666,0.0,-2.719716666666667,0.95662,-0.01926,-1.46569,0.43799,1045.347159791767,7,12,25,0,25,478698.5957659161,3617355.6064812266
-2.6,412.0,412.0,1.0,5.0,9.05371,0.0,-2.5550633333333335,0.93391,-0.0297,-1.2913,0.70839,1070.76699039522,7,12,25,0,25,478698.5957659161,3617355.6064812266
-2.3000000000000003,774.0,774.0,1.0,5.0,9.022946666666666,0.0,-2.2714333333333334,0.92566,-0.03355,-1.43446,0.7001,1080.310265108139,7,12,25,0,25,478698.5957659161,3617355.6064812266
-1.8,371.0,371.0,1.0,5.0,9.002766666666666,0.0,-1.7545733333333333,0.91349,-0.0393,-0.9958,1.18555,1094.7027334727254,7,12,25,0,25,478698.5957659161,3617355.6064812266
-1.5,280.0,280.0,1.0,5.0,8.994416666666666,0.0,-1.5098099999999999,0.90722,-0.04229,-1.05703,1.18519,1102.26846850819,7,12,25,0,25,478698.5957659161,3617355.6064812266
-1.4000000000000001,184.0,184.0,1.0,5.0,9.19985,0.0,-1.3845266666666667,0.86626,-0.06235,-0.91959,1.33879,1154.3878281347402,7,12,25,0,25,478698.5957659161,3617355.6064812266
-1.2000000000000002,141.0,141.0,1.0,5.0,9.178973333333333,0.0,-1.1519566666666667,0.85378,-0.06866,-0.94033,1.35028,1171.2619175900115,7,12,25,0,25,478698.5957659161,3617355.6064812266
-1.0,374.0,374.0,1.0,5.0,8.971686666666665,0.0,-1.0246899999999999,0.89764,-0.0469,-0.70589,1.62228,1114.0323514994875,7,12,25,0,25,478698.5957659161,3617355.6064812266
-0.8,185.0,185.0,1.0,5.0,8.978303333333335,0.0,-0.7987566666666667,0.88907,-0.05106,-0.79408,1.69095,1124.7708279438064,7,12,25,0,25,478698.5957659161,3617355.6064812266
-0.7000000000000001,236.0,236.0,1.0,5.0,9.008883333333333,0.0,-0.680335,0.88488,-0.05389,-0.85337,1.75073,1134.1270409223007,7,12,25,0,25,478698.5957659161,3617355.6064812266
-0.5,403.0,403.0,1.0,5.0,9.026773333333333,0.0,-0.4719933333333334,0.8777649999999999,-0.057445,-0.852575,1.90645,1143.6021250283843,7,12,25,0,25,478698.5957659161,3617355.6064812266
-0.4,206.0,206.0,1.0,5.0,9.014083333333334,0.0,-0.3820733333333333,0.87567,-0.05766,-0.84073,1.81377,1141.982710381765,7,12,25,0,25,478698.5957659161,3617355.6064812266
-0.2,836.0,836.0,1.0,5.0,9.012373333333333,0.0,-0.18345666666666668,0.87544,-0.05777,-0.92724,1.86742,1142.282737823266,7,12,25,0,25,478698.5957659161,3617355.6064812266
-0.1,699.5,699.5,1.0,5.0,9.006186666666668,0.0,-0.09172833333333333,0.8746149999999999,-0.05932,0.7617,3.530995,1149.3626375314475,7,12,25,0,25,478698.5957659161,3617355.6064812266
-5.0,411.0,411.0,1.0,5.0,9.01674,0.0,-5.038876666666666,0.9881,-0.0052,-1.83661,-0.69315,1012.0433154539014,7,12,26,0,26,478699.3070580607,3617353.551709604
-4.6000000000000005,105.0,105.0,1.0,5.0,9.086263333333335,0.0,-4.633253333333333,0.97615,-0.01048,-2.00373,-0.65117,1024.432720381089,7,12,26,0,26,478699.3070580607,3617353.551709604
-4.4,98.0,98.0,1.0,5.0,8.85889,0.0,-4.406376666666667,0.9751,-0.01095,-2.08221,-0.41861,1025.5358424776946,7,12,26,0,26,478699.3070580607,3617353.551709604
-4.1000000000000005,410.0,410.0,1.0,5.0,9.096456666666667,0.0,-4.067623333333334,0.9632,-0.01628,-2.03065,-0.29917,1038.2059800664451,7,12,26,0,26,478699.3070580607,3617353.551709604
-3.8000000000000003,240.0,240.0,1.0,5.0,8.9778,0.0,-3.8245566666666666,0.96082,-0.01736,-1.7136,-0.15448,1040.7776690743324,7,12,26,0,26,478699.3070580607,3617353.551709604
-3.5,693.0,693.0,1.0,5.0,9.124113333333334,0.0,-3.478803333333333,0.94511,-0.02452,-1.7504,-0.01402,1058.077895694681,7,12,26,0,26,478699.3070580607,3617353.551709604
-3.3000000000000003,762.0,762.0,1.0,5.0,8.887123333333335,0.0,-3.258736666666666,0.95173,-0.02148,-1.60701,0.2501,1050.7181658663696,7,12,26,0,26,478699.3070580607,3617353.551709604
-2.9000000000000004,666.0,666.0,1.0,5.0,8.914093333333334,0.0,-2.94516,0.94376,-0.02514,-1.49819,0.26133,1059.591421547851,7,12,26,0,26,478699.3070580607,3617353.551709604
-2.8000000000000003,575.0,575.0,1.0,5.0,9.19553,0.0,-2.8065700000000002,0.91975,-0.03633,-1.24159,0.48671,1087.251970644197,7,12,26,0,26,478699.3070580607,3617353.551709604
-2.3000000000000003,381.0,381.0,1.0,5.0,8.91453,0.0,-2.2892200000000003,0.93186,-0.03065,-0.88834,0.85146,1073.1225720601808,7,12,26,0,26,478699.3070580607,3617353.551709604
-2.0,53.0,53.0,1.0,5.0,8.853226666666666,0.0,-2.0108566666666667,0.93379,-0.02975,-1.17145,0.83267,1070.9045931097999,7,12,26,0,26,478699.3070580607,3617353.551709604
-1.8,13.0,13.0,1.0,5.0,9.001890000000001,0.0,-1.8187200000000001,0.90716,-0.04232,-0.91078,1.10207,1102.3413730764144,7,12,26,0,26,478699.3070580607,3617353.551709604
-1.6,809.0,809.0,1.0,5.0,8.82002,0.0,-1.5820433333333332,0.92731,-0.03278,-1.03778,1.22874,1078.388025579364,7,12,26,0,26,478699.3070580607,3617353.551709604
-1.4000000000000001,496.0,496.0,1.0,5.0,8.891150000000001,0.0,-1.3650666666666667,0.90919,-0.04135,-0.72216,1.39366,1099.8801130676757,7,12,26,0,26,478699.3070580607,3617353.551709604
-1.3,552.0,552.0,1.0,5.0,9.14742,0.0,-1.3235666666666668,0.85233,-0.06939,-0.79503,1.29974,1173.254490631563,7,12,26,0,26,478699.3070580607,3617353.551709604
-0.9,398.5,398.5,1.0,5.0,8.928374999999999,0.0,-0.9031666666666667,0.898625,-0.04679,-0.46833,1.692415,1114.7240844993914,7,12,26,0,26,478699.3070580607,3617353.551709604
-0.6000000000000001,41.0,41.0,1.0,5.0,9.134826666666667,0.0,-0.6200733333333334,0.83291,-0.0794,-0.39484,1.74288,1200.6099098341956,7,12,26,0,26,478699.3070580607,3617353.551709604
-0.5,176.0,176.0,1.0,5.0,8.970590000000001,0.0,-0.45979333333333333,0.89968,-0.04591,-0.48062,1.79214,1111.50631335586,7,12,26,0,26,478699.3070580607,3617353.551709604
-0.2,611.0,611.0,1.0,5.0,9.004036666666666,0.0,-0.22694666666666666,0.88738,-0.05189,-0.39157,1.94424,1126.9129347066646,7,12,26,0,26,478699.3070580607,3617353.551709604
